lab2-10.40190 143 lab2-11.40290 10:21:05.496681000 10:21:05.499145000 10:21:05.499711000
lab2-10.40190 144 lab2-10.40190 10:21:05.518410000 10:21:05.518944000 10:21:05.520249000
lab2-10.40190 144 lab2-10.40290 10:21:05.518410000 10:21:05.519390000 10:21:05.519745000
lab2-10.40190 144 lab2-10.40390 10:21:05.518410000 10:21:05.520548000 10:21:05.520827000
lab2-10.40190 144 lab2-11.40090 10:21:05.518410000 10:21:05.519915000 10:21:05.520399000
lab2-10.40190 144 lab2-11.40190 10:21:05.518410000 10:21:05.520362000 10:21:05.520848000
lab2-10.40190 144 lab2-11.40290 10:21:05.518410000 10:21:05.521444000
lab2-10.40190 145 lab2-10.40190 10:21:05.540244000 10:21:05.540798000 10:21:05.541115000
lab2-10.40190 145 lab2-10.40290 10:21:05.540244000 10:21:05.541592000 10:21:05.541914000
lab2-10.40190 145 lab2-10.40390 10:21:05.540244000 10:21:05.542288000 10:21:05.542602000
lab2-10.40190 145 lab2-11.40090 10:21:05.540244000 10:21:05.541707000 10:21:05.543552000
lab2-10.40190 145 lab2-11.40190 10:21:05.540244000 10:21:05.542684000
lab2-10.40190 145 lab2-11.40290 10:21:05.540244000 10:21:05.543182000
lab2-10.40190 146 lab2-10.40190 10:21:05.562396000 10:21:05.563048000 10:21:05.563616000
lab2-10.40190 146 lab2-10.40290 10:21:05.562396000 10:21:05.563571000 10:21:05.563921000
lab2-10.40190 146 lab2-10.40390 10:21:05.562396000 10:21:05.564173000 10:21:05.564534000
lab2-10.40190 146 lab2-11.40090 10:21:05.562396000 10:21:05.563547000 10:21:05.565186000
lab2-10.40190 146 lab2-11.40190 10:21:05.562396000 10:21:05.564001000 10:21:05.564509000
lab2-10.40190 146 lab2-11.40290 10:21:05.562396000 10:21:05.565516000 10:21:05.566114000
lab2-10.40190 147 lab2-10.40190 10:21:05.584633000 10:21:05.585241000 10:21:05.586266000
lab2-10.40190 147 lab2-10.40290 10:21:05.584633000 10:21:05.585732000 10:21:05.586045000
lab2-10.40190 147 lab2-10.40390 10:21:05.584633000 10:21:05.586650000
lab2-10.40190 147 lab2-11.40090 10:21:05.584633000 10:21:05.585814000 10:21:05.586936000
lab2-10.40190 147 lab2-11.40190 10:21:05.584633000 10:21:05.586965000 10:21:05.587446000
lab2-10.40190 147 lab2-11.40290 10:21:05.584633000 10:21:05.587039000 10:21:05.587807000
lab2-10.40190 148 lab2-10.40190 10:21:05.606048000 10:21:05.606646000 10:21:05.607585000
lab2-10.40190 148 lab2-10.40290 10:21:05.606048000 10:21:05.607257000 10:21:05.607595000
lab2-10.40190 148 lab2-10.40390 10:21:05.606048000 10:21:05.607646000
lab2-10.40190 148 lab2-11.40090 10:21:05.606048000 10:21:05.607294000 10:21:05.607872000
lab2-10.40190 148 lab2-11.40190 10:21:05.606048000 10:21:05.608015000 10:21:05.608492000
lab2-10.40190 148 lab2-11.40290 10:21:05.606048000 10:21:05.608626000
lab2-10.40190 149 lab2-10.40190 10:21:05.627824000 10:21:05.628605000 10:21:05.629259000
lab2-10.40190 149 lab2-10.40290 10:21:05.627824000 10:21:05.629297000 10:21:05.629703000
lab2-10.40190 149 lab2-10.40390 10:21:05.627824000 10:21:05.629721000 10:21:05.630073000
lab2-10.40190 149 lab2-11.40090 10:21:05.627824000 10:21:05.629350000
lab2-10.40190 149 lab2-11.40190 10:21:05.627824000 10:21:05.629648000 10:21:05.630134000
lab2-10.40190 149 lab2-11.40290 10:21:05.627824000 10:21:05.630635000 10:21:05.631326000
lab2-10.40190 150 lab2-10.40190 10:21:05.649818000 10:21:05.650949000 10:21:05.651354000
lab2-10.40190 150 lab2-10.40290 10:21:05.649818000 10:21:05.651897000 10:21:05.652435000
lab2-10.40190 150 lab2-10.40390 10:21:05.649818000 10:21:05.652039000 10:21:05.652460000
lab2-10.40190 150 lab2-11.40090 10:21:05.649818000 10:21:05.651668000 10:21:05.652257000
lab2-10.40190 150 lab2-11.40190 10:21:05.649818000 10:21:05.652793000 10:21:05.653416000
lab2-10.40190 150 lab2-11.40290 10:21:05.649818000 10:21:05.653168000
lab2-10.40190 151 lab2-10.40190 10:21:05.672584000 10:21:05.673196000 10:21:05.673358000
lab2-10.40190 151 lab2-10.40290 10:21:05.672584000 10:21:05.673687000 10:21:05.673915000
lab2-10.40190 151 lab2-10.40390 10:21:05.672584000 10:21:05.673807000 10:21:05.674033000
lab2-10.40190 151 lab2-11.40090 10:21:05.672584000 10:21:05.673979000 10:21:05.674601000
lab2-10.40190 151 lab2-11.40190 10:21:05.672584000 10:21:05.674111000
lab2-10.40190 151 lab2-11.40290 10:21:05.672584000 10:21:05.674551000 10:21:05.675330000
lab2-10.40190 152 lab2-10.40190 10:21:05.693919000 10:21:05.694241000 10:21:05.694460000
lab2-10.40190 152 lab2-10.40290 10:21:05.693919000 10:21:05.694492000 10:21:05.694674000
lab2-10.40190 152 lab2-10.40390 10:21:05.693919000 10:21:05.694797000
lab2-10.40190 152 lab2-11.40090 10:21:05.693919000 10:21:05.694986000 10:21:05.695620000
lab2-10.40190 152 lab2-11.40190 10:21:05.693919000 10:21:05.695234000 10:21:05.695898000
lab2-10.40190 152 lab2-11.40290 10:21:05.693919000 10:21:05.695508000 10:21:05.696150000
lab2-10.40190 153 lab2-10.40190 10:21:05.714781000 10:21:05.715376000 10:21:05.715744000
lab2-10.40190 153 lab2-10.40290 10:21:05.714781000 10:21:05.716391000 10:21:05.716818000
lab2-10.40190 153 lab2-10.40390 10:21:05.714781000 10:21:05.716792000 10:21:05.717050000
lab2-10.40190 153 lab2-11.40090 10:21:05.714781000 10:21:05.716505000 10:21:05.717125000
lab2-10.40190 153 lab2-11.40190 10:21:05.714781000 10:21:05.717448000 10:21:05.718094000
lab2-10.40190 153 lab2-11.40290 10:21:05.714781000 10:21:05.717700000 10:21:05.718334000
lab2-10.40190 154 lab2-10.40190 10:21:05.736871000 10:21:05.737516000 10:21:05.738032000
lab2-10.40190 154 lab2-10.40290 10:21:05.736871000 10:21:05.738131000 10:21:05.738517000
lab2-10.40190 154 lab2-10.40390 10:21:05.736871000 10:21:05.738679000 10:21:05.738971000
lab2-10.40190 154 lab2-11.40090 10:21:05.736871000 10:21:05.738301000 10:21:05.738945000
lab2-10.40190 154 lab2-11.40190 10:21:05.736871000 10:21:05.738615000 10:21:05.739286000
lab2-10.40190 154 lab2-11.40290 10:21:05.736871000 10:21:05.739609000 10:21:05.740252000
lab2-10.40190 155 lab2-10.40190 10:21:05.758823000 10:21:05.759651000 10:21:05.760068000
lab2-10.40190 155 lab2-10.40290 10:21:05.758823000 10:21:05.760038000 10:21:05.760361000
lab2-10.40190 155 lab2-10.40390 10:21:05.758823000 10:21:05.760945000 10:21:05.761261000
lab2-10.40190 155 lab2-11.40090 10:21:05.758823000 10:21:05.760126000 10:21:05.760766000
lab2-10.40190 155 lab2-11.40190 10:21:05.758823000 10:21:05.761201000 10:21:05.761948000
lab2-10.40190 155 lab2-11.40290 10:21:05.758823000 10:21:05.761949000 10:21:05.762551000
lab2-10.40190 156 lab2-10.40190 10:21:05.781006000 10:21:05.781788000 10:21:05.782856000
lab2-10.40190 156 lab2-10.40290 10:21:05.781006000 10:21:05.782288000 10:21:05.782644000
lab2-10.40190 156 lab2-10.40390 10:21:05.781006000 10:21:05.783009000
lab2-10.40190 156 lab2-11.40090 10:21:05.781006000 10:21:05.782271000 10:21:05.782780000
lab2-10.40190 156 lab2-11.40190 10:21:05.781006000 10:21:05.782672000 10:21:05.783324000
lab2-10.40190 156 lab2-11.40290 10:21:05.781006000 10:21:05.783435000 10:21:05.784006000
lab2-10.40190 157 lab2-10.40190 10:21:05.802468000 10:21:05.803172000 10:21:05.804145000
lab2-10.40190 157 lab2-10.40290 10:21:05.802468000 10:21:05.803900000 10:21:05.804221000
lab2-10.40190 157 lab2-10.40390 10:21:05.802468000 10:21:05.804183000 10:21:05.804493000
lab2-10.40190 157 lab2-11.40090 10:21:05.802468000 10:21:05.803740000 10:21:05.804271000
lab2-10.40190 157 lab2-11.40190 10:21:05.802468000 10:21:05.804295000
lab2-10.40190 157 lab2-11.40290 10:21:05.802468000 10:21:05.805325000 10:21:05.805830000
lab2-10.40190 158 lab2-10.40190 10:21:05.824527000 10:21:05.825168000 10:21:05.825615000
lab2-10.40190 158 lab2-10.40290 10:21:05.824527000 10:21:05.825551000 10:21:05.825881000
lab2-10.40190 158 lab2-10.40390 10:21:05.824527000 10:21:05.826488000 10:21:05.826765000
lab2-10.40190 158 lab2-11.40090 10:21:05.824527000 10:21:05.825554000 10:21:05.826113000
lab2-10.40190 158 lab2-11.40190 10:21:05.824527000 10:21:05.826637000 10:21:05.827162000
lab2-10.40190 158 lab2-11.40290 10:21:05.824527000 10:21:05.827296000 10:21:05.828071000
lab2-10.40190 159 lab2-10.40190 10:21:05.846485000 10:21:05.847021000 10:21:05.847380000
lab2-10.40190 159 lab2-10.40290 10:21:05.846485000 10:21:05.847933000 10:21:05.848545000
lab2-10.40190 159 lab2-10.40390 10:21:05.846485000 10:21:05.848552000 10:21:05.848903000
lab2-10.40190 159 lab2-11.40090 10:21:05.846485000 10:21:05.848239000 10:21:05.849292000
lab2-10.40190 159 lab2-11.40190 10:21:05.846485000 10:21:05.848761000
lab2-10.40190 159 lab2-11.40290 10:21:05.846485000 10:21:05.849530000 10:21:05.850390000
lab2-10.40190 160 lab2-10.40190 10:21:05.868787000 10:21:05.869046000 10:21:05.869309000
lab2-10.40190 160 lab2-10.40290 10:21:05.868787000 10:21:05.869624000 10:21:05.869808000
lab2-10.40190 160 lab2-10.40390 10:21:05.868787000 10:21:05.869854000 10:21:05.870109000
lab2-10.40190 160 lab2-11.40090 10:21:05.868787000 10:21:05.869768000 10:21:05.870363000
lab2-10.40190 160 lab2-11.40190 10:21:05.868787000 10:21:05.870178000 10:21:05.871265000
lab2-10.40190 160 lab2-11.40290 10:21:05.868787000 10:21:05.870561000
lab2-10.40190 161 lab2-10.40190 10:21:05.889797000 10:21:05.890525000 10:21:05.890716000
lab2-10.40190 161 lab2-10.40290 10:21:05.889797000 10:21:05.891018000 10:21:05.891289000
lab2-10.40190 161 lab2-10.40390 10:21:05.889797000 10:21:05.891252000
lab2-10.40190 161 lab2-11.40090 10:21:05.889797000 10:21:05.891290000 10:21:05.892368000
lab2-10.40190 161 lab2-11.40190 10:21:05.889797000 10:21:05.891487000 10:21:05.892408000
lab2-10.40190 161 lab2-11.40290 10:21:05.889797000 10:21:05.891934000 10:21:05.892705000
lab2-10.40190 162 lab2-10.40190 10:21:05.911211000 10:21:05.911624000 10:21:05.912151000
lab2-10.40190 162 lab2-10.40290 10:21:05.911211000 10:21:05.911794000 10:21:05.912166000
lab2-10.40190 162 lab2-10.40390 10:21:05.911211000 10:21:05.912204000 10:21:05.912459000
lab2-10.40190 162 lab2-11.40090 10:21:05.911211000 10:21:05.912276000 10:21:05.912982000
lab2-10.40190 162 lab2-11.40190 10:21:05.911211000 10:21:05.912519000 10:21:05.913163000
lab2-10.40190 162 lab2-11.40290 10:21:05.911211000 10:21:05.913082000 10:21:05.913695000
lab2-10.40190 163 lab2-10.40190 10:21:05.932185000 10:21:05.932555000 10:21:05.932824000
lab2-10.40190 163 lab2-10.40290 10:21:05.932185000 10:21:05.932558000
lab2-10.40190 163 lab2-10.40390 10:21:05.932185000 10:21:05.932885000 10:21:05.933003000
lab2-10.40190 163 lab2-11.40090 10:21:05.932185000 10:21:05.933275000 10:21:05.933944000
lab2-10.40190 163 lab2-11.40190 10:21:05.932185000 10:21:05.933567000 10:21:05.934150000
lab2-10.40190 163 lab2-11.40290 10:21:05.932185000 10:21:05.933777000 10:21:05.934749000
lab2-10.40190 164 lab2-10.40190 10:21:05.953051000 10:21:05.953592000
lab2-10.40190 164 lab2-10.40290 10:21:05.953051000 10:21:05.954203000 10:21:05.954636000
lab2-10.40190 164 lab2-10.40390 10:21:05.953051000 10:21:05.954685000
lab2-10.40190 164 lab2-11.40090 10:21:05.953051000 10:21:05.954267000 10:21:05.954565000
lab2-10.40190 164 lab2-11.40190 10:21:05.953051000 10:21:05.955178000
lab2-10.40190 164 lab2-11.40290 10:21:05.953051000 10:21:05.955372000 10:21:05.955651000
lab2-10.40190 165 lab2-10.40190 10:21:05.974795000 10:21:05.975373000 10:21:05.976062000
lab2-10.40190 165 lab2-10.40290 10:21:05.974795000 10:21:05.975813000 10:21:05.976148000
lab2-10.40190 165 lab2-10.40390 10:21:05.974795000 10:21:05.976768000 10:21:05.977073000
lab2-10.40190 165 lab2-11.40090 10:21:05.974795000 10:21:05.976060000 10:21:05.976418000
lab2-10.40190 165 lab2-11.40190 10:21:05.974795000 10:21:05.976401000
lab2-10.40190 165 lab2-11.40290 10:21:05.974795000 10:21:05.977150000 10:21:05.977447000
lab2-10.40190 166 lab2-10.40190 10:21:05.996380000 10:21:05.997059000 10:21:05.997408000
lab2-10.40190 166 lab2-10.40290 10:21:05.996380000 10:21:05.998266000 10:21:05.998652000
lab2-10.40190 166 lab2-10.40390 10:21:05.996380000 10:21:05.998584000
lab2-10.40190 166 lab2-11.40090 10:21:05.996380000 10:21:05.997724000 10:21:05.998279000
lab2-10.40190 166 lab2-11.40190 10:21:05.996380000 10:21:05.998412000 10:21:05.998974000
lab2-10.40190 166 lab2-11.40290 10:21:05.996380000 10:21:05.999314000 10:21:05.999777000
lab2-10.40190 167 lab2-10.40190 10:21:06.018314000 10:21:06.018930000
lab2-10.40190 167 lab2-10.40290 10:21:06.018314000 10:21:06.019596000 10:21:06.019938000
lab2-10.40190 167 lab2-10.40390 10:21:06.018314000 10:21:06.020051000 10:21:06.020386000
lab2-10.40190 167 lab2-11.40090 10:21:06.018314000 10:21:06.019431000 10:21:06.019962000
lab2-10.40190 167 lab2-11.40190 10:21:06.018314000 10:21:06.020625000 10:21:06.021147000
lab2-10.40190 167 lab2-11.40290 10:21:06.018314000 10:21:06.021222000 10:21:06.021655000
lab2-10.40190 168 lab2-10.40190 10:21:06.040468000 10:21:06.041134000 10:21:06.041495000
lab2-10.40190 168 lab2-10.40290 10:21:06.040468000 10:21:06.042292000 10:21:06.042683000
lab2-10.40190 168 lab2-10.40390 10:21:06.040468000 10:21:06.042561000
lab2-10.40190 168 lab2-11.40090 10:21:06.040468000 10:21:06.041922000 10:21:06.042517000
lab2-10.40190 168 lab2-11.40190 10:21:06.040468000 10:21:06.042663000
lab2-10.40190 168 lab2-11.40290 10:21:06.040468000 10:21:06.043572000 10:21:06.044057000
lab2-10.40190 169 lab2-10.40190 10:21:06.062540000 10:21:06.063214000 10:21:06.064113000
lab2-10.40190 169 lab2-10.40290 10:21:06.062540000 10:21:06.064131000 10:21:06.064462000
lab2-10.40190 169 lab2-10.40390 10:21:06.062540000 10:21:06.063974000 10:21:06.064285000
lab2-10.40190 169 lab2-11.40090 10:21:06.062540000 10:21:06.064053000 10:21:06.064643000
lab2-10.40190 169 lab2-11.40190 10:21:06.062540000 10:21:06.065352000 10:21:06.065848000
lab2-10.40190 169 lab2-11.40290 10:21:06.062540000 10:21:06.065437000 10:21:06.065953000
lab2-10.40190 170 lab2-10.40190 10:21:06.084075000 10:21:06.084808000 10:21:06.085749000
lab2-10.40190 170 lab2-10.40290 10:21:06.084075000 10:21:06.085286000 10:21:06.085620000
lab2-10.40190 170 lab2-10.40390 10:21:06.084075000 10:21:06.086402000 10:21:06.086746000
lab2-10.40190 170 lab2-11.40090 10:21:06.084075000 10:21:06.085350000 10:21:06.085854000
lab2-10.40190 170 lab2-11.40190 10:21:06.084075000 10:21:06.085923000 10:21:06.086342000
lab2-10.40190 170 lab2-11.40290 10:21:06.084075000 10:21:06.086898000 10:21:06.087390000
lab2-10.40190 171 lab2-10.40190 10:21:06.105772000 10:21:06.106451000 10:21:06.107196000
lab2-10.40190 171 lab2-10.40290 10:21:06.105772000 10:21:06.106824000 10:21:06.107132000
lab2-10.40190 171 lab2-10.40390 10:21:06.105772000 10:21:06.107816000
lab2-10.40190 171 lab2-11.40090 10:21:06.105772000 10:21:06.107019000 10:21:06.107570000
lab2-10.40190 171 lab2-11.40190 10:21:06.105772000 10:21:06.107514000 10:21:06.108031000
lab2-10.40190 171 lab2-11.40290 10:21:06.105772000 10:21:06.108376000 10:21:06.108945000
lab2-10.40190 172 lab2-10.40190 10:21:06.127493000 10:21:06.128270000 10:21:06.128658000
lab2-10.40190 172 lab2-10.40290 10:21:06.127493000 10:21:06.129391000
lab2-10.40190 172 lab2-10.40390 10:21:06.127493000 10:21:06.129781000 10:21:06.130079000
lab2-10.40190 172 lab2-11.40090 10:21:06.127493000 10:21:06.128998000 10:21:06.129591000
lab2-10.40190 172 lab2-11.40190 10:21:06.127493000 10:21:06.129796000
lab2-10.40190 172 lab2-11.40290 10:21:06.127493000 10:21:06.130448000 10:21:06.131097000
lab2-10.40190 173 lab2-10.40190 10:21:06.149643000 10:21:06.150373000 10:21:06.150685000
lab2-10.40190 173 lab2-10.40290 10:21:06.149643000 10:21:06.151242000 10:21:06.151650000
lab2-10.40190 173 lab2-10.40390 10:21:06.149643000 10:21:06.151467000 10:21:06.151830000
lab2-10.40190 173 lab2-11.40090 10:21:06.149643000 10:21:06.150847000 10:21:06.151327000
lab2-10.40190 173 lab2-11.40190 10:21:06.149643000 10:21:06.152036000 10:21:06.152486000
lab2-10.40190 173 lab2-11.40290 10:21:06.149643000 10:21:06.152415000
lab2-10.40190 174 lab2-10.40190 10:21:06.171074000 10:21:06.171781000 10:21:06.172837000
lab2-10.40190 174 lab2-10.40290 10:21:06.171074000 10:21:06.172630000 10:21:06.172985000
lab2-10.40190 174 lab2-10.40390 10:21:06.171074000 10:21:06.172909000 10:21:06.173244000
lab2-10.40190 174 lab2-11.40090 10:21:06.171074000 10:21:06.172200000 10:21:06.172692000
lab2-10.40190 174 lab2-11.40190 10:21:06.171074000 10:21:06.172880000 10:21:06.173321000
lab2-10.40190 174 lab2-11.40290 10:21:06.171074000 10:21:06.173865000 10:21:06.174374000
lab2-10.40190 175 lab2-10.40190 10:21:06.193157000 10:21:06.193878000 10:21:06.194299000
lab2-10.40190 175 lab2-10.40290 10:21:06.193157000 10:21:06.195458000 10:21:06.195919000
lab2-10.40190 175 lab2-10.40390 10:21:06.193157000 10:21:06.195395000
lab2-10.40190 175 lab2-11.40090 10:21:06.193157000 10:21:06.195314000 10:21:06.195841000
lab2-10.40190 175 lab2-11.40190 10:21:06.193157000 10:21:06.196337000 10:21:06.196831000
lab2-10.40190 175 lab2-11.40290 10:21:06.193157000 10:21:06.196340000 10:21:06.196835000
lab2-10.40190 176 lab2-10.40190 10:21:06.215381000 10:21:06.216348000 10:21:06.217563000
lab2-10.40190 176 lab2-10.40290 10:21:06.215381000 10:21:06.217107000 10:21:06.217568000
lab2-10.40190 176 lab2-10.40390 10:21:06.215381000 10:21:06.217779000 10:21:06.218256000
lab2-10.40190 176 lab2-11.40090 10:21:06.215381000 10:21:06.216691000 10:21:06.217464000
lab2-10.40190 176 lab2-11.40190 10:21:06.215381000 10:21:06.217871000 10:21:06.218559000
lab2-10.40190 176 lab2-11.40290 10:21:06.215381000 10:21:06.218804000 10:21:06.219300000
lab2-10.40190 177 lab2-10.40190 10:21:06.238024000 10:21:06.238689000
lab2-10.40190 177 lab2-10.40290 10:21:06.238024000 10:21:06.239463000
lab2-10.40190 177 lab2-10.40390 10:21:06.238024000 10:21:06.240696000 10:21:06.241015000
lab2-10.40190 177 lab2-11.40090 10:21:06.238024000 10:21:06.239449000
lab2-10.40190 177 lab2-11.40190 10:21:06.238024000 10:21:06.240292000 10:21:06.240882000
lab2-10.40190 177 lab2-11.40290 10:21:06.238024000 10:21:06.241131000 10:21:06.241654000
lab2-10.40190 178 lab2-10.40190 10:21:06.260316000 10:21:06.260935000 10:21:06.261816000
lab2-10.40190 178 lab2-10.40290 10:21:06.260316000 10:21:06.261687000 10:21:06.262083000
lab2-10.40190 178 lab2-10.40390 10:21:06.260316000 10:21:06.262741000 10:21:06.263112000
lab2-10.40190 178 lab2-11.40090 10:21:06.260316000 10:21:06.261740000
lab2-10.40190 178 lab2-11.40190 10:21:06.260316000 10:21:06.262488000 10:21:06.264041000
lab2-10.40190 178 lab2-11.40290 10:21:06.260316000 10:21:06.263629000 10:21:06.264230000
lab2-10.40190 179 lab2-10.40190 10:21:06.282735000 10:21:06.283525000 10:21:06.284121000
lab2-10.40190 179 lab2-10.40290 10:21:06.282735000 10:21:06.283991000 10:21:06.284344000
lab2-10.40190 179 lab2-10.40390 10:21:06.282735000 10:21:06.285086000
lab2-10.40190 179 lab2-11.40090 10:21:06.282735000 10:21:06.284057000 10:21:06.284279000
lab2-10.40190 179 lab2-11.40190 10:21:06.282735000 10:21:06.285051000 10:21:06.285293000
lab2-10.40190 179 lab2-11.40290 10:21:06.282735000 10:21:06.285913000 10:21:06.286164000
lab2-10.40190 180 lab2-10.40190 10:21:06.305120000 10:21:06.306410000 10:21:06.307228000
lab2-10.40190 180 lab2-10.40290 10:21:06.305120000 10:21:06.306299000 10:21:06.306670000
lab2-10.40190 180 lab2-10.40390 10:21:06.305120000 10:21:06.306860000 10:21:06.307198000
lab2-10.40190 180 lab2-11.40090 10:21:06.305120000 10:21:06.306489000 10:21:06.306651000
lab2-10.40190 180 lab2-11.40190 10:21:06.305120000 10:21:06.306866000
lab2-10.40190 180 lab2-11.40290 10:21:06.305120000 10:21:06.307770000 10:21:06.307949000
lab2-10.40190 181 lab2-10.40190 10:21:06.327092000 10:21:06.327716000 10:21:06.328953000
lab2-10.40190 181 lab2-10.40290 10:21:06.327092000 10:21:06.329150000 10:21:06.329625000
lab2-10.40190 181 lab2-10.40390 10:21:06.327092000 10:21:06.329982000
lab2-10.40190 181 lab2-11.40090 10:21:06.327092000 10:21:06.328421000 10:21:06.328790000
lab2-10.40190 181 lab2-11.40190 10:21:06.327092000 10:21:06.328927000 10:21:06.329137000
lab2-10.40190 181 lab2-11.40290 10:21:06.327092000 10:21:06.330720000 10:21:06.330890000
lab2-10.40190 182 lab2-10.40190 10:21:06.349528000 10:21:06.350278000 10:21:06.350699000
lab2-10.40190 182 lab2-10.40290 10:21:06.349528000 10:21:06.351328000 10:21:06.351842000
lab2-10.40190 182 lab2-10.40390 10:21:06.349528000 10:21:06.352367000 10:21:06.352676000
lab2-10.40190 182 lab2-11.40090 10:21:06.349528000 10:21:06.350790000 10:21:06.351672000
lab2-10.40190 182 lab2-11.40190 10:21:06.349528000 10:21:06.352436000 10:21:06.352985000
lab2-10.40190 182 lab2-11.40290 10:21:06.349528000 10:21:06.353233000
